time,satellite_name,x,y,z
2025-05-31T10:25:27Z,IRIDIUM 33 DEB,-58767.62478949513,-11522.228548667175,-1528.3833240740457
2025-05-31T11:25:27Z,IRIDIUM 33 DEB,-56277.93349081232,-20455.105836038867,-1765.9441092705154
2025-05-31T12:25:27Z,IRIDIUM 33 DEB,-52438.79749421988,-28897.503733302143,-1961.175913250386
2025-05-30T10:46:10Z,IRIDIUM 33 DEB,-4963.687623348155,27335.440669738597,-226.6394025974432
2025-05-30T11:46:10Z,IRIDIUM 33 DEB,-17262.355409066313,21769.259133510266,-158.14808189325592
2025-05-30T12:46:10Z,IRIDIUM 33 DEB,-25485.473588058667,11063.475548828197,-52.31167948452396
2025-05-30T13:46:10Z,IRIDIUM 33 DEB,-27691.587490760467,-2254.341505046772,65.87490922559492
2025-05-30T14:46:10Z,IRIDIUM 33 DEB,-23359.81870406689,-15039.914339864352,168.50078832264143
2025-05-30T15:46:10Z,IRIDIUM 33 DEB,-13512.86400255705,-24274.60451566022,231.33040124600126
2025-05-30T16:46:10Z,IRIDIUM 33 DEB,-475.55486906284847,-27778.11745245329,239.52692670625376
2025-05-30T17:46:10Z,IRIDIUM 33 DEB,12674.031755807115,-24723.28167910568,191.1560154883429
2025-05-30T18:46:10Z,IRIDIUM 33 DEB,22831.315414311957,-15831.346825436913,97.6423428644781
2025-05-30T19:46:10Z,IRIDIUM 33 DEB,27598.207417810692,-3201.685638892433,-18.928799226902413
2025-05-30T20:46:10Z,IRIDIUM 33 DEB,25849.28725930764,10183.8810527816,-131.02745422340942
2025-05-30T21:46:10Z,IRIDIUM 33 DEB,17997.490018155564,21165.090177205053,-212.18053143796897
2025-05-30T22:46:10Z,IRIDIUM 33 DEB,5896.594270450337,27149.350756606626,-243.22348280266527
2025-05-30T23:46:10Z,IRIDIUM 33 DEB,-7596.449757379458,26723.821295607246,-216.8258808437859
2025-05-31T00:46:10Z,IRIDIUM 33 DEB,-19296.01695662253,19988.960977401064,-139.22234642543737
2025-05-31T01:46:10Z,IRIDIUM 33 DEB,-26439.89825386736,8534.817576609386,-28.74016610400829
2025-05-31T02:46:10Z,IRIDIUM 33 DEB,-27341.439306271226,-4934.354953382336,88.52874816500528
2025-05-31T03:46:10Z,IRIDIUM 33 DEB,-21787.765882820342,-17238.541852761307,184.88962711453442
2025-05-31T04:46:10Z,IRIDIUM 33 DEB,-11090.064338950897,-25472.75706519956,237.58530156519188
2025-05-31T05:46:10Z,IRIDIUM 33 DEB,2225.973353929305,-27692.916964465934,234.17073117172947
2025-05-31T06:46:10Z,IRIDIUM 33 DEB,15016.46471691039,-23374.849289864887,175.4522059571355
2025-05-31T07:46:10Z,IRIDIUM 33 DEB,24261.61547671617,-13538.050068552724,75.29696240198058
2025-05-31T08:46:10Z,IRIDIUM 33 DEB,27778.69373751825,-504.9680572133674,-42.64182201461453
2025-05-31T09:46:10Z,IRIDIUM 33 DEB,24737.357039343493,12647.336422734617,-150.51111065994616
2025-05-30T09:57:17Z,IRIDIUM 33 DEB,5006.86054638089,-24697.430519660116,-100.84671976685149
2025-05-30T10:57:17Z,IRIDIUM 33 DEB,17510.050734295386,-18122.748259249016,-66.81634084879829
2025-05-30T11:57:17Z,IRIDIUM 33 DEB,24510.80646514877,-5853.099521930064,-11.795869247498256
2025-05-30T12:57:17Z,IRIDIUM 33 DEB,23809.15169937286,8255.856080883546,46.918929940645825
2025-05-30T13:57:17Z,IRIDIUM 33 DEB,15625.5552861938,19770.435809075752,90.87492227406588
2025-05-30T14:57:17Z,IRIDIUM 33 DEB,2531.6759756287715,25072.215687578773,106.26119216799418
2025-05-30T15:57:17Z,IRIDIUM 33 DEB,-11357.775397200574,22495.13362832231,88.24856805929707
2025-05-30T16:57:17Z,IRIDIUM 33 DEB,-21678.094865061656,12849.047461947246,42.50543753371888
2025-05-30T17:57:17Z,IRIDIUM 33 DEB,-25186.1906351835,-834.7855625972082,-16.585988293339554
2025-05-30T18:57:17Z,IRIDIUM 33 DEB,-20779.691591058407,-14256.295128050784,-70.45158572755426
2025-05-30T19:57:17Z,IRIDIUM 33 DEB,-9843.327752811545,-23197.87040224969,-102.16361128477904
2025-05-30T20:57:17Z,IRIDIUM 33 DEB,4186.226555995602,-24849.690517112256,-101.76030069187925
2025-05-30T21:57:17Z,IRIDIUM 33 DEB,16900.286434963607,-18692.671087987896,-69.37518538682306
2025-05-30T22:57:17Z,IRIDIUM 33 DEB,24303.530235313858,-6661.594018043254,-15.193161923642057
2025-05-30T23:57:17Z,IRIDIUM 33 DEB,24069.50406683175,7462.854283687533,43.752350078313825
2025-05-31T00:57:17Z,IRIDIUM 33 DEB,16271.725777570804,19242.12603064457,88.9341199726539
2025-05-31T01:57:17Z,IRIDIUM 33 DEB,3360.6098620614857,24974.62038163655,106.15443969900691
2025-05-31T02:57:17Z,IRIDIUM 33 DEB,-10606.567469636891,22858.924379532484,90.00666604673097
2025-05-31T03:57:17Z,IRIDIUM 33 DEB,-21240.677627684734,13559.906203097991,45.57284146332568
2025-05-31T04:57:17Z,IRIDIUM 33 DEB,-25200.021390696522,-0.24158560179640717,-13.175685666775381
2025-05-31T05:57:17Z,IRIDIUM 33 DEB,-21240.425854064983,-13560.315945817187,-67.77123318118662
2025-05-31T06:57:17Z,IRIDIUM 33 DEB,-10606.185191422297,-22859.16373673399,-101.05501956696956
2025-05-31T07:57:17Z,IRIDIUM 33 DEB,3360.966794902499,-24974.695507139597,-102.5698523358343
2025-05-31T08:57:17Z,IRIDIUM 33 DEB,16271.957079474518,-19242.11002103988,-71.84556805503408
2025-05-30T12:08:58Z,IRIDIUM 33 DEB,-12156.374729440462,2870.348543074773,-117.25908811553052
2025-05-30T13:08:58Z,IRIDIUM 33 DEB,-2167.2689447466582,-12299.417978591524,228.35644405624353
2025-05-30T14:08:58Z,IRIDIUM 33 DEB,12405.867309261552,-1453.5978550029345,90.64497932968703
2025-05-30T15:08:58Z,IRIDIUM 33 DEB,738.6098141186502,12467.118366529572,-238.96674428872083
2025-05-30T16:08:58Z,IRIDIUM 33 DEB,-12490.997267413615,18.68150847782225,-62.81277581646858
2025-05-30T17:08:58Z,IRIDIUM 33 DEB,699.4618265399286,-12468.94767007823,246.31959888002777
2025-05-30T18:08:58Z,IRIDIUM 33 DEB,12410.34828267986,1417.6149150410813,34.095290061242075
2025-05-30T19:08:58Z,IRIDIUM 33 DEB,-2128.5742728273713,12306.030904821973,-250.33991532863055
2025-05-30T20:08:58Z,IRIDIUM 33 DEB,-12165.403644281232,-2833.969945274622,-4.928934031500994
2025-05-30T21:08:58Z,IRIDIUM 33 DEB,3529.2213850852445,-11979.402661435495,250.94730362781587
2025-05-30T22:08:58Z,IRIDIUM 33 DEB,11758.86467876298,4213.895548322523,-24.337423524845168
2025-05-30T23:08:58Z,IRIDIUM 33 DEB,-4883.255412341058,11494.526374297462,-248.1566047545842
2025-05-31T00:08:58Z,IRIDIUM 33 DEB,-11196.798072545098,-5536.828067530753,53.258549695465106
2025-05-31T01:08:58Z,IRIDIUM 33 DEB,6172.434985439072,-10856.659356247672,241.98039680482796
2025-05-31T02:08:58Z,IRIDIUM 33 DEB,10485.856772358356,6787.44647067695,-81.48851795225791
2025-05-31T03:08:58Z,IRIDIUM 33 DEB,-7379.83784614348,10075.496710625988,-232.52652602235528
2025-05-31T04:08:58Z,IRIDIUM 33 DEB,-9636.37213907063,-7947.0303434486705,108.59731756595218
2025-05-31T05:08:58Z,IRIDIUM 33 DEB,8489.38871180072,-9160.06435674216,219.89610698915675
2025-05-31T06:08:58Z,IRIDIUM 33 DEB,8658.615090311006,9002.245194838868,-134.2608411149232
2025-05-31T07:08:58Z,IRIDIUM 33 DEB,-9486.366690719662,8123.942463784874,-204.2879027899844
2025-05-31T08:08:58Z,IRIDIUM 33 DEB,-7566.600042453574,-9937.180979355348,158.087307221213
2025-05-31T09:08:58Z,IRIDIUM 33 DEB,10357.615110950557,-6979.2970572505255,185.8826538823791
2025-05-31T10:08:58Z,IRIDIUM 33 DEB,6373.722724654323,10741.233154395144,-179.79254870105953
2025-05-31T11:08:58Z,IRIDIUM 33 DEB,-11091.501628172486,5743.009338262863,-164.9625276239552
2025-05-30T13:56:43Z,IRIDIUM 33 DEB,-9636.413541270482,-9964.903453555584,-131.7862511516185
2025-05-30T14:56:43Z,IRIDIUM 33 DEB,8100.972161606743,-11246.497417561528,-261.6646097534228
2025-05-30T15:56:43Z,IRIDIUM 33 DEB,12506.026737928094,5980.876592826518,39.321162612009886
2025-05-30T16:56:43Z,IRIDIUM 33 DEB,-3671.3133946387734,13364.736301099812,275.5187978100301
2025-05-30T17:56:43Z,IRIDIUM 33 DEB,-13806.340824917363,-1247.4586654320296,58.007546448672876
2025-05-30T18:56:43Z,IRIDIUM 33 DEB,-1219.000105883018,-13806.78972453739,-254.99544596091195
2025-05-30T19:56:43Z,IRIDIUM 33 DEB,13374.549890998689,-3643.5383242344615,-148.0930434008458
2025-05-30T20:56:43Z,IRIDIUM 33 DEB,5956.505145340969,12515.993147024144,202.6413109982535
2025-05-30T21:56:43Z,IRIDIUM 33 DEB,-11264.806556706899,8076.376181489827,219.65455534910947
2025-05-30T22:56:43Z,IRIDIUM 33 DEB,-9946.41740731982,-9655.578915624355,-125.02507558597794
2025-05-30T23:56:43Z,IRIDIUM 33 DEB,7741.5683032068855,-11496.804262705413,-263.80080178362186
2025-05-31T00:56:43Z,IRIDIUM 33 DEB,12688.721813668755,5582.881260338884,31.806950545809542
2025-05-31T01:56:43Z,IRIDIUM 33 DEB,-3247.1913103928528,13474.076250579128,275.0006596370238
2025-05-31T02:56:43Z,IRIDIUM 33 DEB,-13838.81833568201,-810.737492528368,65.33701904509196
2025-05-31T03:56:43Z,IRIDIUM 33 DEB,-1654.6192658755572,-13761.438773836284,-251.8888228121931
2025-05-31T04:56:43Z,IRIDIUM 33 DEB,13252.716542877264,-4064.194611586284,-154.32357449424913
2025-05-31T05:56:43Z,IRIDIUM 33 DEB,6348.976897331424,12321.63568331081,197.33474419576592
2025-05-31T06:56:43Z,IRIDIUM 33 DEB,-11003.962459674014,8428.197504746382,224.00971446869602
2025-05-31T07:56:43Z,IRIDIUM 33 DEB,-10246.496074914457,-9336.612036601977,-118.18170437007922
2025-05-31T08:56:43Z,IRIDIUM 33 DEB,7374.432607093843,-11735.63632658175,-265.73795635874194
2025-05-31T09:56:43Z,IRIDIUM 33 DEB,12858.752389778143,5179.308351228223,24.280773154257467
2025-05-31T10:56:43Z,IRIDIUM 33 DEB,-2819.8229557789673,13569.965299357847,274.2794392989981
2025-05-31T11:56:43Z,IRIDIUM 33 DEB,-13857.481628899977,-373.20276553407285,72.60688627274655
2025-05-31T12:56:43Z,IRIDIUM 33 DEB,-2088.5914369330526,-13702.349231934348,-248.60030906460292
2025-05-30T11:56:33Z,IRIDIUM 33 DEB,22317.508754154624,8771.899098994618,-140.98728179216474
2025-05-30T12:56:33Z,IRIDIUM 33 DEB,13224.82973114364,20001.86224300793,-262.03371706936224
2025-05-30T13:56:33Z,IRIDIUM 33 DEB,-669.9562005754268,23968.895055098412,-287.9063643711151
2025-05-30T14:56:33Z,IRIDIUM 33 DEB,-14321.471283437584,19232.524492463923,-209.2086583325183
2025-05-30T15:56:33Z,IRIDIUM 33 DEB,-22772.661035547855,7512.565306792649,-54.52450423900618
2025-05-30T16:56:33Z,IRIDIUM 33 DEB,-22954.732373416315,-6935.319670473037,119.96306671015385
2025-05-30T17:56:33Z,IRIDIUM 33 DEB,-14801.516995562055,-18864.855704302347,250.87752680300875
2025-05-30T18:56:33Z,IRIDIUM 33 DEB,-1273.571293131645,-23944.17527341479,290.66820801818767
2025-05-30T19:56:33Z,IRIDIUM 33 DEB,12716.835197902772,-20328.863115562173,224.88222414273892
2025-05-30T20:56:33Z,IRIDIUM 33 DEB,22089.508792947177,-9331.733407220396,77.41439692872358
2025-05-30T21:56:33Z,IRIDIUM 33 DEB,23441.092841518202,5053.919811169538,-98.17218340068358
2025-05-30T22:56:33Z,IRIDIUM 33 DEB,16280.86096975112,17604.424477583423,-238.10172870055666
2025-05-30T23:56:33Z,IRIDIUM 33 DEB,3208.8339725830465,23762.536035379686,-291.5499235557723
2025-05-31T00:56:33Z,IRIDIUM 33 DEB,-11028.359576908935,21292.180038069793,-239.10330291189885
2025-05-31T01:56:33Z,IRIDIUM 33 DEB,-21261.008155921892,11090.357625348079,-99.8102480329885
2025-05-31T02:56:33Z,IRIDIUM 33 DEB,-23773.459614777355,-3138.5358112671524,75.7368327571864
2025-05-31T03:56:33Z,IRIDIUM 33 DEB,-17653.346664228968,-16227.764660667544,223.77632745776566
2025-05-31T04:56:33Z,IRIDIUM 33 DEB,-5122.9549040602615,-23424.365792847817,290.53650807534507
2025-05-31T05:56:33Z,IRIDIUM 33 DEB,9267.687946219417,-22115.091155886737,251.7672950096526
2025-05-31T06:56:33Z,IRIDIUM 33 DEB,20293.048784486236,-12775.37836118965,121.54932446997384
2025-05-31T07:56:33Z,IRIDIUM 33 DEB,23949.636098128372,1203.312645578599,-52.82023876613321
2025-05-31T08:56:33Z,IRIDIUM 33 DEB,18909.735181684508,14745.068411598204,-208.00727721089194
2025-05-31T09:56:33Z,IRIDIUM 33 DEB,7003.4542430511565,22932.6965826586,-287.6448014978966
2025-05-31T10:56:33Z,IRIDIUM 33 DEB,-7445.866966830549,22793.183666979166,-262.80588982013313
2025-05-30T08:33:37Z,IRIDIUM 33 DEB,-17880.978388322474,-7273.369003735819,-143.96199145378478
2025-05-30T09:33:37Z,IRIDIUM 33 DEB,-6383.739161331338,-18217.97535402908,50.47409434964147
2025-05-30T10:33:37Z,IRIDIUM 33 DEB,9430.577503000202,-16842.40213909508,210.76170752540594
2025-05-30T11:33:37Z,IRIDIUM 33 DEB,18867.258806486032,-4076.810529605786,228.4586948260861
2025-05-30T12:33:37Z,IRIDIUM 33 DEB,15544.533908571126,11445.819165460378,91.59196165431442
2025-05-30T13:33:37Z,IRIDIUM 33 DEB,1709.5204696436408,19228.01666366366,-107.24119220900747
2025-05-30T14:33:37Z,IRIDIUM 33 DEB,-13281.595679430317,14007.048936377238,-233.5217170044542
2025-05-30T15:33:37Z,IRIDIUM 33 DEB,-19290.95641923428,-686.2782483320145,-201.8166575449247
2025-05-30T16:33:37Z,IRIDIUM 33 DEB,-12254.687130591621,-14915.496425481862,-33.57524361298162
2025-05-30T17:33:37Z,IRIDIUM 33 DEB,3068.9411987235057,-19057.92403720918,157.38151265048353
2025-05-30T18:33:37Z,IRIDIUM 33 DEB,16317.123733263243,-10312.080098710005,241.8623449260549
2025-05-30T19:33:37Z,IRIDIUM 33 DEB,18530.484412564478,5407.535685453933,162.71045833802395
2025-05-30T20:33:37Z,IRIDIUM 33 DEB,8212.219722969627,17470.206498653894,-26.524333021915982
2025-05-30T21:33:37Z,IRIDIUM 33 DEB,-7659.695240051732,17718.40837631415,-197.81560158208077
2025-05-30T22:33:37Z,IRIDIUM 33 DEB,-18351.694910482358,5984.392830426123,-235.27762243124673
2025-05-30T23:33:37Z,IRIDIUM 33 DEB,-16633.260771792386,-9796.598940473466,-113.56513302456344
2025-05-31T00:33:37Z,IRIDIUM 33 DEB,-3666.444972576557,-18952.539067508365,84.98011832919954
2025-05-31T01:33:37Z,IRIDIUM 33 DEB,11779.841895177804,-15291.522630569043,226.03361605777113
2025-05-31T02:33:37Z,IRIDIUM 33 DEB,19259.751404005554,-1289.294299525072,214.16368932272513
2025-05-31T03:33:37Z,IRIDIUM 33 DEB,13714.83194345957,13584.854161905347,57.399132225365676
2025-05-31T04:33:37Z,IRIDIUM 33 DEB,-1104.991478329472,19272.0254814219,-138.20129714618628
2025-05-31T05:33:37Z,IRIDIUM 33 DEB,-15177.571970790385,11926.293280077944,-240.30463428151612
2025-05-31T06:33:37Z,IRIDIUM 33 DEB,-18986.23749463898,-3484.6659442295227,-179.83259405744758
2025-05-31T07:33:37Z,IRIDIUM 33 DEB,-9955.333938374015,-16539.084744910862,2.3053757226178675
2025-05-30T10:00:44Z,IRIDIUM 33 DEB,5459.798676784249,11823.24280274409,242.59621925068978
2025-05-30T11:00:44Z,IRIDIUM 33 DEB,-11588.087879949067,5947.942410810047,-23.860815597019787
2025-05-30T12:00:44Z,IRIDIUM 33 DEB,-6423.4774400368215,-11328.939208319443,-244.5201093867552
2025-05-30T13:00:44Z,IRIDIUM 33 DEB,11053.684307390247,-6890.3578062009365,3.8302605008708124
2025-05-30T14:00:44Z,IRIDIUM 33 DEB,7342.249971413197,10755.865928742576,244.7927773873718
2025-05-30T15:00:44Z,IRIDIUM 33 DEB,-10443.63238904322,7784.08320126289,16.195490357083976
2025-05-30T16:00:44Z,IRIDIUM 33 DEB,-8210.728966530058,-10108.928733550581,-243.43767018394183
2025-05-30T17:00:44Z,IRIDIUM 33 DEB,9760.587749217419,-8625.039530368573,-36.131374217972386
2025-05-30T18:00:44Z,IRIDIUM 33 DEB,9022.039631026566,9391.602678649539,240.4397515703035
2025-05-30T19:00:44Z,IRIDIUM 33 DEB,-9010.923011470815,9405.377241044629,55.79487813331675
2025-05-30T20:00:44Z,IRIDIUM 33 DEB,-9771.363961252939,-8609.909261399998,-235.84446749272945
2025-05-30T21:00:44Z,IRIDIUM 33 DEB,8198.089771406667,-10121.663241170505,-75.10301236118292
2025-05-30T22:00:44Z,IRIDIUM 33 DEB,10452.801933367373,7768.109011179915,229.65771381167139
2025-05-30T23:00:44Z,IRIDIUM 33 DEB,-7329.5023357573455,10767.072953550472,93.87864668140406
2025-05-31T00:00:44Z,IRIDIUM 33 DEB,-11062.308623292085,-6873.253195195806,-221.947651991259
2025-05-31T01:00:44Z,IRIDIUM 33 DEB,6409.318162276586,-11338.921600863327,-112.04312378269051
2025-05-31T02:00:44Z,IRIDIUM 33 DEB,11595.045049507657,5930.1965424595755,212.7390318566057
2025-05-31T03:00:44Z,IRIDIUM 33 DEB,-5445.7782983957095,11831.583437617654,129.4293254516294
2025-05-31T04:00:44Z,IRIDIUM 33 DEB,-12047.932226247649,-4946.891736542512,-202.12272859778372
2025-05-31T05:00:44Z,IRIDIUM 33 DEB,4443.645532832765,-12243.218320871109,-145.9652035555735
2025-05-31T06:00:44Z,IRIDIUM 33 DEB,12417.241210246035,3928.595515567411,190.13992515610073
2025-05-31T07:00:44Z,IRIDIUM 33 DEB,-3411.7433855587988,12569.524159718603,161.49782930154163
2025-05-31T08:00:44Z,IRIDIUM 33 DEB,-12701.030494384224,-2883.992175927013,-176.90340042941733
2025-05-31T09:00:44Z,IRIDIUM 33 DEB,2355.3265148582195,-12809.595263820776,-175.96408350639433
2025-05-30T06:46:13Z,IRIDIUM 33 DEB,-22254.696912200237,-20284.174091473204,-166.3748821865776
2025-05-30T07:46:13Z,IRIDIUM 33 DEB,-11634.489893645363,-27773.25437479364,-179.2374112608717
2025-05-30T08:46:13Z,IRIDIUM 33 DEB,1152.5645989062896,-30089.746571437227,-158.71318500818992
2025-05-30T09:46:13Z,IRIDIUM 33 DEB,13724.960061653428,-26802.213453211687,-108.63029539305184
2025-05-30T10:46:13Z,IRIDIUM 33 DEB,23741.161108564807,-18522.926546451174,-38.32184721074595
2025-05-30T11:46:13Z,IRIDIUM 33 DEB,29335.695923218038,-6793.84434415923,39.113148421607875
2025-05-30T12:46:13Z,IRIDIUM 33 DEB,29466.594837399847,6200.5577753498155,109.25011030470506
2025-05-30T13:46:13Z,IRIDIUM 33 DEB,24109.463457909387,18040.130430446025,159.02586200414575
2025-05-30T14:46:13Z,IRIDIUM 33 DEB,14262.036887493257,26519.79672000624,179.1717258866305
2025-05-30T15:46:13Z,IRIDIUM 33 DEB,1758.3590291868093,30060.24878332679,165.9395243118699
2025-05-30T16:46:13Z,IRIDIUM 33 DEB,-11072.806629538038,28002.09555197013,121.7990307634613
2025-05-30T17:46:13Z,IRIDIUM 33 DEB,-21841.70993122294,20728.671170416597,54.97706136720687
2025-05-30T18:46:13Z,IRIDIUM 33 DEB,-28542.70115502957,9594.631376140804,-22.075779519816823
2025-05-30T19:46:13Z,IRIDIUM 33 DEB,-29927.771074249566,-3326.3568983171554,-95.00491936590088
2025-05-30T20:46:13Z,IRIDIUM 33 DEB,-25738.975264216504,-15627.832182648885,-150.22595199114983
2025-05-30T21:46:13Z,IRIDIUM 33 DEB,-16756.4625145323,-25018.725621187914,-177.45492437645572
2025-05-30T22:46:13Z,IRIDIUM 33 DEB,-4653.171030325909,-29750.04876057525,-171.6235033661557
2025-05-30T23:46:13Z,IRIDIUM 33 DEB,8316.74191093872,-28940.62199235451,-133.82240137439652
2025-05-31T00:46:13Z,IRIDIUM 33 DEB,19737.7125994147,-22741.186557000987,-71.0974663410727
2025-05-31T01:46:13Z,IRIDIUM 33 DEB,27482.64673298033,-12306.337195468035,4.863467267597786
2025-05-31T02:46:13Z,IRIDIUM 33 DEB,30109.078689803548,420.5025420136152,79.90828216076056
2025-05-31T03:46:13Z,IRIDIUM 33 DEB,27127.832164955344,13069.024068264918,140.05713453348824
2025-05-31T04:46:13Z,IRIDIUM 33 DEB,19094.13904924813,23283.49263718722,174.10669607999785
2025-05-31T05:46:13Z,IRIDIUM 33 DEB,7504.237270824843,29161.500914155567,175.71693421684245
2025-05-30T08:08:09Z,IRIDIUM 33 DEB,-15866.974267818077,-30169.786092101633,81.0291241826016
2025-05-30T09:08:09Z,IRIDIUM 33 DEB,-4183.207239537779,-33830.20279650382,33.995307792280414
2025-05-30T10:08:09Z,IRIDIUM 33 DEB,8040.248051287917,-33126.076175895054,-17.43484549426794
2025-05-30T11:08:09Z,IRIDIUM 33 DEB,19226.40430077239,-28148.247556708346,-66.62733066163607
2025-05-30T12:08:09Z,IRIDIUM 33 DEB,27932.10003470134,-19538.923624021907,-107.23555436381558
2025-05-30T13:08:09Z,IRIDIUM 33 DEB,33034.18768691089,-8408.822272711266,-134.01918793503256
2025-05-30T14:08:09Z,IRIDIUM 33 DEB,33874.434564245705,3806.1263476908457,-143.5204205928505
2025-05-30T15:08:09Z,IRIDIUM 33 DEB,30344.442346306758,15530.035221608836,-134.51034174614392
2025-05-30T16:08:09Z,IRIDIUM 33 DEB,22899.62983565337,25250.37099553071,-108.1478309863984
2025-05-30T17:08:09Z,IRIDIUM 33 DEB,12500.47596094239,31713.089569895652,-67.83042164357101
2025-05-30T18:08:09Z,IRIDIUM 33 DEB,488.6044518493665,34084.42203205448,-18.75634229226738
2025-05-30T19:08:09Z,IRIDIUM 33 DEB,-11586.302591960422,32058.439365796097,32.74579647157015
2025-05-30T20:08:09Z,IRIDIUM 33 DEB,-22166.431993415055,25896.519728180436,80.03322202255758
2025-05-30T21:08:09Z,IRIDIUM 33 DEB,-29886.81525505568,16393.627199416766,117.00584837768527
2025-05-30T22:08:09Z,IRIDIUM 33 DEB,-33751.42534803714,4775.7524819658365,138.8932244675359
2025-05-30T23:08:09Z,IRIDIUM 33 DEB,-33261.67655525473,-7458.253642731138,142.87005874391363
2025-05-31T00:08:09Z,IRIDIUM 33 DEB,-28480.74938317842,-18730.04957833546,128.42089926621327
2025-05-31T01:08:09Z,IRIDIUM 33 DEB,-20025.441254515412,-27585.428612538773,97.40689850940589
2025-05-31T02:08:09Z,IRIDIUM 33 DEB,-8986.593400026513,-32881.9309634563,53.82601826082482
2025-05-31T03:08:09Z,IRIDIUM 33 DEB,3211.6409542481556,-33936.23737099405,3.297575905977395
2025-05-31T04:08:09Z,IRIDIUM 33 DEB,14995.531237577756,-30612.32767152254,-47.66240220157204
2025-05-31T05:08:09Z,IRIDIUM 33 DEB,24844.802540055323,-23339.029871658975,-92.4815609566798
2025-05-31T06:08:09Z,IRIDIUM 33 DEB,31488.77224240363,-13054.695241350024,-125.37893296592543
2025-05-31T07:08:09Z,IRIDIUM 33 DEB,34070.28519141093,-1086.1373229618014,-142.1106401488092
2025-05-29T22:37:52Z,IRIDIUM 33 DEB,6087.464138989586,11469.90886714458,-32.25924854584313
2025-05-29T23:37:52Z,IRIDIUM 33 DEB,-11251.858156928345,6478.207506957472,-221.020851660799
2025-05-30T00:37:52Z,IRIDIUM 33 DEB,-6863.6979726476175,-11022.994493309929,17.311552883097598
2025-05-30T01:37:52Z,IRIDIUM 33 DEB,10778.40967971546,-7238.096915825518,222.20639447521398
2025-05-30T02:37:52Z,IRIDIUM 33 DEB,7606.408129452662,10524.217828591296,-2.3000673239962506
2025-05-30T03:37:52Z,IRIDIUM 33 DEB,-10254.195735764573,7963.81306104578,-222.38568229778377
2025-05-30T04:37:52Z,IRIDIUM 33 DEB,-8313.833193636196,-9974.844804476577,-12.742286651349584
2025-05-30T05:37:52Z,IRIDIUM 33 DEB,9680.739846960885,-8651.462074706002,221.5398800088953
2025-05-30T06:37:52Z,IRIDIUM 33 DEB,8980.88922199517,9378.646946743962,27.71127805023014
2025-05-30T07:37:52Z,IRIDIUM 33 DEB,-9061.785727499902,9298.171218672262,-219.69074782188292
